"","monthdth","age","fips","sex","year","deaths"
"735",12,50,"NA069",1,2009,1
"736",12,50,"NA061",1,2009,3
"737",12,50,"NA059",1,2009,1
"738",12,50,"NA057",1,2009,1
"739",12,50,"NA055",1,2009,1
"740",12,50,"NA053",1,2009,2
"741",12,50,"NA043",1,2009,1
"742",12,50,"NA151",1,2009,1
"743",12,50,"NA143",1,2009,2
"744",12,50,"NA101",1,2009,1
"745",12,50,"NA097",1,2009,2
"746",12,50,"NA091",1,2009,1
"747",12,50,"NA077",1,2009,1
"748",12,50,"NA035",1,2009,1
"749",12,50,"NA031",1,2009,4
"750",12,50,"NA027",1,2009,1
"751",12,50,"NA023",1,2009,1
"752",12,50,"NA021",1,2009,5
"753",12,50,"NA135",1,2009,1
"754",12,50,"NA131",1,2009,2
"755",12,50,"NA127",1,2009,6
"756",12,50,"NA125",1,2009,1
"757",12,50,"NA121",1,2009,1
"758",12,50,"NA119",1,2009,1
"759",12,50,"NA113",1,2009,2
"760",12,50,"NA105",1,2009,1
"761",12,50,"NA013",1,2009,3
"762",12,50,"NA010",1,2009,8
"763",12,50,"NA007",1,2009,1
"764",12,50,"NA005",1,2009,2
"765",12,50,"NA003",1,2009,2
"766",12,50,"NA000",1,2009,1
"767",11,70,"NA153",1,2009,1
"768",11,70,"NA151",1,2009,1
"769",11,70,"NA147",1,2009,2
"770",11,70,"NA145",1,2009,1
"771",11,70,"NA139",1,2009,3
"772",11,70,"NA137",1,2009,1
"773",11,70,"NA135",1,2009,4
"774",11,70,"NA131",2,2009,4
"775",11,70,"NA131",1,2009,2
"776",11,70,"NA129",2,2009,1
"777",11,70,"NA127",1,2009,13
"778",11,70,"NA125",1,2009,1
"779",11,70,"NA121",2,2009,1
"780",11,70,"NA121",1,2009,1
"781",11,70,"NA113",1,2009,3
"782",11,70,"NA109",1,2009,1
"783",11,70,"NA107",1,2009,2
"784",11,70,"NA099",2,2009,1
"785",11,70,"NA095",1,2009,1
"786",11,70,"NA091",2,2009,1
"787",11,70,"NA085",1,2009,1
"788",11,70,"NA063",1,2009,1
"789",11,70,"NA061",1,2009,1
"790",11,70,"NA059",2,2009,1
"791",11,70,"NA057",2,2009,1
"792",11,70,"NA057",1,2009,3
"793",11,70,"NA054",1,2009,1
"794",11,70,"NA053",1,2009,1
"795",11,70,"NA043",2,2009,1
"796",11,70,"NA031",2,2009,1
"797",11,70,"NA031",1,2009,8
"798",11,70,"NA030",1,2009,1
"799",11,70,"NA029",2,2009,1
"800",11,70,"NA029",1,2009,3
"801",11,70,"NA025",1,2009,6
"802",11,70,"NA023",1,2009,2
"803",11,70,"NA021",1,2009,9
"804",11,70,"NA005",1,2009,4
"805",11,70,"NA003",1,2009,3
"806",11,70,"NA000",1,2009,3
"807",11,65,"NA153",2,2009,1
"808",11,65,"NA151",1,2009,2
"809",11,65,"NA145",2,2009,1
"810",11,65,"NA139",2,2009,1
"811",11,65,"NA137",2,2009,4
"812",11,65,"NA131",2,2009,4
"813",11,65,"NA129",1,2009,2
"814",11,65,"NA127",2,2009,6
"815",11,65,"NA125",2,2009,2
"816",11,65,"NA121",2,2009,2
"817",11,65,"NA119",2,2009,5
"818",11,65,"NA119",1,2009,1
"819",11,65,"NA113",2,2009,2
"820",11,65,"NA111",2,2009,1
"821",11,65,"NA105",2,2009,1
"822",11,65,"NA099",2,2009,2
"823",11,65,"NA097",2,2009,2
"824",11,65,"NA095",2,2009,1
"825",11,65,"NA091",2,2009,2
"826",11,65,"NA091",1,2009,1
"827",11,65,"NA087",2,2009,1
"828",11,65,"NA081",2,2009,1
"829",11,65,"NA077",2,2009,1
"830",11,65,"NA075",2,2009,2
"831",11,65,"NA071",2,2009,1
"832",11,65,"NA069",2,2009,1
"833",11,65,"NA069",1,2009,1
"834",11,65,"NA067",2,2009,1
"835",11,65,"NA065",2,2009,2
"836",11,65,"NA063",2,2009,2
"837",11,65,"NA061",2,2009,2
"838",11,65,"NA059",2,2009,1
"839",11,65,"NA057",2,2009,4
"840",11,65,"NA057",1,2009,3
"841",11,65,"NA055",1,2009,1
"842",11,65,"NA051",2,2009,1
"843",11,65,"NA039",2,2009,1
"844",11,65,"NA039",1,2009,1
"845",11,65,"NA035",2,2009,2
"846",11,65,"NA033",2,2009,1
"847",11,65,"NA031",2,2009,4
"848",11,65,"NA029",2,2009,1
"849",11,65,"NA029",1,2009,2
"850",11,65,"NA025",2,2009,3
"851",11,65,"NA023",2,2009,3
"852",11,65,"NA021",2,2009,2
"853",11,65,"NA017",2,2009,1
"854",11,65,"NA013",2,2009,2
"855",11,65,"NA013",1,2009,5
"856",11,65,"NA010",2,2009,5
"857",11,65,"NA010",1,2009,2
"858",11,65,"NA009",2,2009,1
"859",11,65,"NA007",2,2009,2
"860",11,65,"NA005",2,2009,2
"861",11,65,"NA001",1,2009,1
"862",12,55,"NA037",2,2009,1
"863",12,55,"NA023",2,2009,1
"864",12,55,"NA097",2,2009,1
"865",12,55,"NA083",2,2009,1
"866",12,55,"NA017",2,2009,1
"867",11,60,"NA153",2,2009,1
"868",11,60,"NA153",1,2009,4
"869",11,60,"NA151",2,2009,2
"870",11,60,"NA149",2,2009,1
"871",11,60,"NA145",2,2009,1
"872",11,60,"NA143",2,2009,1
"873",11,60,"NA143",1,2009,1
"874",11,60,"NA139",1,2009,1
"875",11,60,"NA137",2,2009,1
"876",11,60,"NA135",1,2009,1
"877",11,60,"NA129",2,2009,2
"878",11,60,"NA127",2,2009,4
"879",11,60,"NA121",2,2009,1
"880",11,60,"NA113",2,2009,7
"881",11,60,"NA111",2,2009,1
"882",11,60,"NA097",2,2009,1
"883",11,60,"NA091",2,2009,2
"884",11,60,"NA085",2,2009,1
"885",11,60,"NA079",1,2009,1
"886",11,60,"NA077",2,2009,1
"887",11,60,"NA077",1,2009,1
"888",11,60,"NA075",2,2009,2
"889",11,60,"NA073",2,2009,1
"890",11,60,"NA065",2,2009,2
"891",11,60,"NA061",2,2009,1
"892",11,60,"NA057",2,2009,1
"893",11,60,"NA055",2,2009,1
"894",11,60,"NA055",1,2009,2
"895",11,60,"NA054",2,2009,1
"896",11,60,"NA053",2,2009,1
"897",11,60,"NA051",2,2009,2
"898",11,60,"NA045",2,2009,1
"899",11,60,"NA043",1,2009,1
"900",11,60,"NA041",2,2009,1
"901",11,60,"NA039",2,2009,1
"902",11,60,"NA035",2,2009,2
"903",11,60,"NA033",2,2009,1
"904",11,60,"NA031",1,2009,6
"905",11,60,"NA030",2,2009,1
"906",11,60,"NA029",2,2009,2
"907",11,60,"NA027",2,2009,1
"908",11,60,"NA025",2,2009,1
"909",11,60,"NA023",1,2009,4
"910",11,60,"NA021",2,2009,5
"911",11,60,"NA003",2,2009,1
"912",11,60,"NA000",2,2009,3
"913",11,55,"NA153",1,2009,1
"914",11,55,"NA151",2,2009,2
"915",11,55,"NA145",2,2009,1
"916",11,55,"NA145",1,2009,2
"917",11,55,"NA143",1,2009,1
"918",11,55,"NA141",2,2009,1
"919",11,55,"NA141",1,2009,2
"920",11,55,"NA139",1,2009,2
"921",11,55,"NA137",2,2009,1
"922",11,55,"NA137",1,2009,1
"923",11,55,"NA131",1,2009,1
"924",11,55,"NA127",2,2009,9
"925",11,55,"NA127",1,2009,13
"926",11,55,"NA125",2,2009,1
"927",11,55,"NA125",1,2009,1
"928",11,55,"NA121",1,2009,1
"929",11,55,"NA119",2,2009,3
"930",11,55,"NA119",1,2009,2
"931",11,55,"NA117",1,2009,1
"932",11,55,"NA115",1,2009,1
"933",11,55,"NA113",1,2009,5
"934",11,55,"NA105",1,2009,1
"935",11,55,"NA103",1,2009,1
"936",11,55,"NA101",1,2009,1
"937",11,55,"NA099",1,2009,2
"938",11,55,"NA097",2,2009,2
"939",11,55,"NA097",1,2009,4
"940",11,55,"NA091",1,2009,4
"941",11,55,"NA089",1,2009,2
"942",11,55,"NA087",1,2009,2
"943",11,55,"NA085",1,2009,1
"944",11,55,"NA077",1,2009,2
"945",11,55,"NA075",1,2009,1
"946",11,55,"NA073",1,2009,1
"947",11,55,"NA071",1,2009,1
"948",11,55,"NA069",1,2009,5
"949",11,55,"NA065",1,2009,1
"950",11,55,"NA063",1,2009,1
"951",11,55,"NA061",2,2009,1
"952",11,55,"NA061",1,2009,4
"953",11,55,"NA057",1,2009,1
"954",11,55,"NA055",1,2009,1
"955",11,55,"NA054",2,2009,1
"956",11,55,"NA053",2,2009,1
"957",11,55,"NA053",1,2009,1
"958",11,55,"NA051",2,2009,1
"959",11,55,"NA051",1,2009,1
"960",11,55,"NA041",1,2009,3
"961",11,55,"NA039",2,2009,1
"962",11,55,"NA039",1,2009,1
"963",11,55,"NA035",1,2009,1
"964",11,55,"NA031",1,2009,5
"965",11,55,"NA030",2,2009,1
"966",11,55,"NA030",1,2009,1
"967",11,55,"NA029",2,2009,1
"968",11,55,"NA025",2,2009,3
"969",11,55,"NA025",1,2009,2
"970",11,55,"NA021",1,2009,3
"971",11,55,"NA017",2,2009,2
"972",11,55,"NA013",2,2009,3
"973",11,55,"NA013",1,2009,5
"974",11,55,"NA011",1,2009,1
"975",11,55,"NA010",1,2009,5
"976",11,55,"NA009",1,2009,1
"977",11,55,"NA007",1,2009,1
"978",11,55,"NA005",1,2009,1
"979",11,55,"NA000",1,2009,4
"980",11,50,"NA133",1,2009,1
"981",11,50,"NA121",1,2009,2
"982",11,50,"NA119",1,2009,1
"983",11,50,"NA091",1,2009,1
"984",11,50,"NA079",2,2009,2
"985",11,50,"NA071",1,2009,1
"986",11,50,"NA043",1,2009,1
"987",11,50,"NA021",1,2009,7
"988",11,50,"NA000",1,2009,2
"989",11,45,"NA153",2,2009,1
"990",11,45,"NA141",1,2009,1
"991",11,45,"NA135",2,2009,1
"992",11,45,"NA129",2,2009,1
"993",11,45,"NA127",2,2009,2
"994",11,45,"NA127",1,2009,3
"995",11,45,"NA121",1,2009,1
"996",11,45,"NA119",1,2009,2
"997",11,45,"NA117",2,2009,1
"998",11,45,"NA113",2,2009,1
"999",11,45,"NA097",2,2009,2
"1000",11,45,"NA097",1,2009,1
"1001",11,45,"NA091",2,2009,1
"1002",11,45,"NA075",1,2009,1
"1003",11,45,"NA065",1,2009,2
"1004",11,45,"NA055",2,2009,1
"1005",11,45,"NA051",2,2009,1
"1006",11,45,"NA051",1,2009,1
"1007",11,45,"NA037",2,2009,1
"1008",11,45,"NA031",2,2009,1
"1009",11,45,"NA030",1,2009,3
"1010",11,45,"NA021",2,2009,1
"1011",11,45,"NA013",2,2009,1
"1012",11,45,"NA010",2,2009,1
"1013",11,45,"NA000",2,2009,1
"1014",11,40,"NA145",1,2009,1
"1015",11,40,"NA143",1,2009,1
"1016",11,40,"NA141",1,2009,1
"1017",11,40,"NA135",1,2009,1
"1018",11,40,"NA131",2,2009,1
"1019",11,40,"NA127",2,2009,3
"1020",11,40,"NA127",1,2009,2
"1021",11,40,"NA123",2,2009,1
"1022",11,40,"NA113",2,2009,1
"1023",11,40,"NA113",1,2009,3
"1024",11,40,"NA103",2,2009,1
"1025",11,40,"NA101",1,2009,1
"1026",11,40,"NA099",1,2009,1
"1027",11,40,"NA097",1,2009,1
"1028",11,40,"NA095",1,2009,1
"1029",11,40,"NA091",2,2009,1
"1030",11,40,"NA089",1,2009,2
"1031",11,40,"NA087",1,2009,1
"1032",11,40,"NA081",2,2009,1
"1033",11,40,"NA075",2,2009,1
"1034",11,40,"NA071",1,2009,1
"1035",11,40,"NA063",2,2009,1
"1036",11,40,"NA061",1,2009,1
"1037",11,40,"NA059",2,2009,1
"1038",11,40,"NA057",2,2009,1
"1039",11,40,"NA057",1,2009,2
"1040",11,40,"NA047",1,2009,1
"1041",11,40,"NA031",2,2009,1
"1042",11,40,"NA031",1,2009,3
"1043",11,40,"NA025",2,2009,1
"1044",11,40,"NA025",1,2009,3
"1045",11,40,"NA021",1,2009,2
"1046",11,40,"NA019",2,2009,1
"1047",11,40,"NA019",1,2009,1
"1048",11,40,"NA013",2,2009,1
"1049",11,40,"NA010",2,2009,1
"1050",11,40,"NA010",1,2009,5
"1051",11,40,"NA009",1,2009,1
"1052",11,40,"NA007",1,2009,1
"1053",11,40,"NA001",1,2009,1
"1054",11,40,"NA000",2,2009,1
"1055",11,40,"NA000",1,2009,2
"1056",11,60,"NA021",1,2009,6
"1057",11,60,"NA127",1,2009,17
"1058",11,60,"NA075",1,2009,1
"1059",11,60,"NA009",1,2009,1
"1060",11,60,"NA081",1,2009,1
"1061",11,35,"NA151",2,2009,1
"1062",11,35,"NA141",1,2009,1
"1063",11,35,"NA137",2,2009,1
"1064",11,35,"NA135",1,2009,1
"1065",11,35,"NA119",2,2009,1
"1066",11,35,"NA113",1,2009,2
"1067",11,35,"NA097",1,2009,1
"1068",11,35,"NA093",2,2009,1
"1069",11,35,"NA091",2,2009,1
"1070",11,35,"NA089",1,2009,2
"1071",11,35,"NA085",1,2009,1
"1072",11,35,"NA069",2,2009,1
"1073",11,35,"NA065",1,2009,1
"1074",11,35,"NA061",1,2009,2
"1075",11,35,"NA035",1,2009,1
"1076",11,35,"NA021",2,2009,1
"1077",11,35,"NA021",1,2009,1
"1078",11,35,"NA010",1,2009,3
"1079",11,30,"NA153",1,2009,1
"1080",11,30,"NA137",1,2009,2
"1081",11,30,"NA135",1,2009,1
"1082",11,30,"NA129",1,2009,1
"1083",11,30,"NA127",1,2009,4
"1084",11,30,"NA113",1,2009,1
"1085",11,30,"NA097",1,2009,2
"1086",11,30,"NA091",1,2009,1
"1087",11,30,"NA069",1,2009,1
"1088",11,30,"NA061",1,2009,1
"1089",11,30,"NA057",1,2009,1
"1090",11,30,"NA055",1,2009,1
"1091",11,30,"NA053",2,2009,1
"1092",11,30,"NA035",1,2009,1
"1093",11,30,"NA031",1,2009,2
"1094",11,30,"NA029",1,2009,1
"1095",11,30,"NA027",1,2009,1
"1096",11,30,"NA025",1,2009,1
"1097",11,30,"NA021",1,2009,1
"1098",11,30,"NA019",1,2009,1
"1099",11,30,"NA000",1,2009,2
"1100",12,85,"NA071",1,2009,1
"1101",12,85,"NA095",1,2009,1
"1102",12,85,"NA009",1,2009,3
"1103",11,25,"NA145",1,2009,2
"1104",11,25,"NA141",1,2009,1
"1105",11,25,"NA127",1,2009,3
"1106",11,25,"NA121",1,2009,1
"1107",11,25,"NA113",1,2009,2
"1108",11,25,"NA099",1,2009,1
"1109",11,25,"NA091",1,2009,1
"1110",11,25,"NA089",1,2009,1
"1111",11,25,"NA087",1,2009,1
"1112",11,25,"NA069",2,2009,1
"1113",11,25,"NA069",1,2009,1
"1114",11,25,"NA065",2,2009,1
"1115",11,25,"NA059",2,2009,1
"1116",11,25,"NA039",1,2009,1
"1117",11,25,"NA035",1,2009,1
"1118",11,25,"NA033",1,2009,1
"1119",11,25,"NA023",2,2009,1
"1120",11,25,"NA023",1,2009,1
"1121",11,25,"NA021",1,2009,1
"1122",11,25,"NA017",2,2009,1
"1123",11,25,"NA013",1,2009,1
"1124",11,25,"NA010",2,2009,1
"1125",11,25,"NA010",1,2009,1
"1126",11,25,"NA001",1,2009,1
"1127",11,25,"NA000",1,2009,2
"1128",11,20,"NA149",1,2009,1
"1129",11,20,"NA145",2,2009,2
"1130",11,20,"NA143",1,2009,1
"1131",11,20,"NA125",2,2009,1
"1132",11,20,"NA113",1,2009,3
"1133",11,20,"NA107",2,2009,1
"1134",11,20,"NA105",2,2009,1
"1135",11,20,"NA097",2,2009,1
"1136",11,20,"NA071",1,2009,1
"1137",11,20,"NA063",1,2009,2
"1138",11,20,"NA015",2,2009,1
"1139",11,20,"NA000",1,2009,1
"1140",11,15,"NA145",1,2009,1
"1141",11,15,"NA135",1,2009,1
"1142",11,15,"NA127",2,2009,1
"1143",11,15,"NA127",1,2009,1
"1144",11,15,"NA119",1,2009,1
"1145",11,15,"NA113",1,2009,3
"1146",11,15,"NA069",1,2009,1
"1147",11,15,"NA043",1,2009,1
"1148",11,15,"NA033",1,2009,1
"1149",11,15,"NA031",1,2009,1
"1150",11,15,"NA029",1,2009,1
"1151",11,15,"NA021",2,2009,1
"1152",11,15,"NA021",1,2009,5
"1153",11,15,"NA015",2,2009,1
"1154",11,15,"NA013",1,2009,1
"1155",11,10,"NA013",2,2009,2
"1156",11,5,"NA061",2,2009,1
"1157",11,5,"NA025",2,2009,1
"1158",11,5,"NA000",1,2009,1
"1159",11,0,"NA151",1,2009,1
"1160",11,0,"NA145",1,2009,1
"1161",11,0,"NA127",1,2009,2
"1162",11,0,"NA113",1,2009,1
"1163",11,0,"NA075",1,2009,1
"1164",11,0,"NA010",1,2009,1
"1165",10,85,"NA153",2,2009,5
"1166",10,85,"NA151",1,2009,2
"1167",10,85,"NA147",1,2009,2
"1168",10,85,"NA143",1,2009,4
"1169",10,85,"NA141",1,2009,2
"1170",10,85,"NA139",1,2009,2
"1171",10,85,"NA137",1,2009,2
"1172",10,85,"NA135",1,2009,1
"1173",10,85,"NA131",1,2009,7
"1174",10,85,"NA127",1,2009,40
"1175",10,85,"NA123",1,2009,3
"1176",10,85,"NA121",2,2009,2
"1177",10,85,"NA121",1,2009,3
"1178",10,85,"NA119",1,2009,2
"1179",10,85,"NA117",2,2009,3
"1180",10,85,"NA115",2,2009,3
"1181",10,85,"NA115",1,2009,1
"1182",10,85,"NA113",1,2009,17
"1183",10,85,"NA111",2,2009,6
"1184",10,85,"NA109",2,2009,2
"1185",10,85,"NA109",1,2009,3
"1186",10,85,"NA107",2,2009,2
"1187",10,85,"NA107",1,2009,3
"1188",10,85,"NA105",2,2009,4
"1189",10,85,"NA105",1,2009,2
"1190",10,85,"NA103",1,2009,2
"1191",10,85,"NA101",2,2009,3
"1192",10,85,"NA101",1,2009,1
"1193",10,85,"NA099",2,2009,1
"1194",10,85,"NA097",2,2009,20
"1195",10,85,"NA097",1,2009,5
"1196",10,85,"NA095",2,2009,1
"1197",10,85,"NA095",1,2009,2
"1198",10,85,"NA093",2,2009,2
"1199",10,85,"NA093",1,2009,1
"1200",10,85,"NA091",1,2009,2
"1201",10,85,"NA089",1,2009,1
"1202",10,85,"NA087",1,2009,1
"1203",10,85,"NA085",1,2009,2
"1204",10,85,"NA081",2,2009,2
"1205",10,85,"NA079",1,2009,2
"1206",10,85,"NA077",2,2009,3
"1207",10,85,"NA077",1,2009,1
"1208",10,85,"NA075",1,2009,4
"1209",10,85,"NA071",1,2009,7
"1210",10,85,"NA069",1,2009,6
"1211",10,85,"NA067",1,2009,1
"1212",10,85,"NA063",2,2009,2
"1213",10,85,"NA063",1,2009,3
"1214",10,85,"NA059",1,2009,1
"1215",10,85,"NA057",1,2009,2
"1216",10,85,"NA055",1,2009,1
"1217",10,85,"NA053",1,2009,3
"1218",10,85,"NA051",1,2009,2
"1219",10,85,"NA047",1,2009,1
"1220",10,85,"NA045",1,2009,1
"1221",10,85,"NA043",2,2009,4
"1222",10,85,"NA041",2,2009,4
"1223",10,85,"NA041",1,2009,5
"1224",10,85,"NA037",2,2009,1
"1225",10,85,"NA031",2,2009,18
"1226",10,85,"NA031",1,2009,9
"1227",10,85,"NA029",1,2009,2
"1228",10,85,"NA027",1,2009,2
"1229",10,85,"NA025",2,2009,7
"1230",10,85,"NA023",1,2009,2
"1231",10,85,"NA021",1,2009,17
"1232",10,85,"NA019",1,2009,1
"1233",10,85,"NA017",2,2009,1
"1234",10,85,"NA015",1,2009,1
"1235",10,85,"NA013",1,2009,6
"1236",10,85,"NA011",2,2009,6
"1237",10,85,"NA010",1,2009,7
"1238",10,85,"NA009",2,2009,3
"1239",10,85,"NA009",1,2009,3
"1240",10,85,"NA007",2,2009,1
"1241",10,85,"NA007",1,2009,2
"1242",10,85,"NA005",2,2009,6
"1243",10,85,"NA005",1,2009,3
"1244",10,85,"NA003",2,2009,5
"1245",10,85,"NA001",2,2009,1
"1246",10,85,"NA000",2,2009,2
"1247",10,85,"NA000",1,2009,2
"1248",10,80,"NA151",1,2009,1
"1249",10,80,"NA149",2,2009,1
"1250",10,80,"NA147",1,2009,1
"1251",10,80,"NA145",1,2009,2
"1252",10,80,"NA143",2,2009,1
"1253",10,80,"NA141",2,2009,1
"1254",10,80,"NA141",1,2009,2
"1255",10,80,"NA139",2,2009,3
"1256",10,80,"NA135",2,2009,1
"1257",10,80,"NA135",1,2009,1
"1258",10,80,"NA133",2,2009,2
"1259",10,80,"NA133",1,2009,2
"1260",10,80,"NA131",2,2009,2
"1261",10,80,"NA129",2,2009,2
"1262",10,80,"NA127",2,2009,26
"1263",10,80,"NA123",2,2009,1
"1264",10,80,"NA121",2,2009,3
"1265",10,80,"NA117",1,2009,2
"1266",10,80,"NA115",2,2009,1
"1267",10,80,"NA115",1,2009,1
"1268",10,80,"NA113",2,2009,9
"1269",10,80,"NA111",1,2009,2
"1270",10,80,"NA109",2,2009,1
"1271",10,80,"NA107",1,2009,1
"1272",10,80,"NA103",1,2009,1
"1273",10,80,"NA101",2,2009,1
"1274",10,80,"NA097",2,2009,6
"1275",10,80,"NA089",2,2009,2
"1276",10,80,"NA089",1,2009,1
"1277",10,80,"NA085",2,2009,4
"1278",10,80,"NA085",1,2009,1
"1279",10,80,"NA083",1,2009,1
"1280",10,80,"NA081",1,2009,1
"1281",10,80,"NA079",1,2009,2
"1282",10,80,"NA077",1,2009,1
"1283",10,80,"NA075",1,2009,1
"1284",10,80,"NA073",2,2009,1
"1285",10,80,"NA073",1,2009,1
"1286",10,80,"NA071",2,2009,3
"1287",10,80,"NA071",1,2009,1
"1288",10,80,"NA069",2,2009,2
"1289",10,80,"NA069",1,2009,2
"1290",10,80,"NA065",1,2009,3
"1291",10,80,"NA063",1,2009,1
"1292",10,80,"NA061",2,2009,5
"1293",10,80,"NA061",1,2009,7
"1294",10,80,"NA059",2,2009,3
"1295",10,80,"NA059",1,2009,1
"1296",10,80,"NA057",2,2009,1
"1297",10,80,"NA057",1,2009,1
"1298",10,80,"NA055",2,2009,2
"1299",10,80,"NA054",1,2009,1
"1300",10,80,"NA047",2,2009,2
"1301",10,80,"NA043",2,2009,1
"1302",10,80,"NA043",1,2009,1
"1303",10,80,"NA039",1,2009,2
"1304",10,80,"NA035",2,2009,1
"1305",10,80,"NA031",2,2009,8
"1306",10,80,"NA030",2,2009,2
"1307",10,80,"NA030",1,2009,2
"1308",10,80,"NA023",2,2009,3
"1309",10,80,"NA021",2,2009,12
"1310",10,80,"NA019",1,2009,1
"1311",10,80,"NA017",2,2009,2
"1312",10,80,"NA013",2,2009,8
"1313",10,80,"NA013",1,2009,1
"1314",10,80,"NA011",2,2009,2
"1315",10,80,"NA011",1,2009,1
"1316",10,80,"NA009",2,2009,1
"1317",10,80,"NA009",1,2009,3
"1318",10,80,"NA003",1,2009,1
"1319",10,80,"NA000",2,2009,1
"1320",10,80,"NA000",1,2009,2
"1321",10,75,"NA153",2,2009,1
"1322",10,75,"NA151",2,2009,1
"1323",10,75,"NA131",2,2009,3
"1324",10,75,"NA127",2,2009,17
"1325",10,75,"NA121",2,2009,4
"1326",10,75,"NA117",2,2009,2
"1327",10,75,"NA113",2,2009,4
"1328",10,75,"NA109",1,2009,1
"1329",10,75,"NA105",2,2009,2
"1330",10,75,"NA103",2,2009,1
"1331",10,75,"NA099",2,2009,2
"1332",10,75,"NA097",2,2009,5
"1333",10,75,"NA095",2,2009,1
"1334",10,75,"NA091",2,2009,2
"1335",10,75,"NA089",2,2009,1
"1336",10,75,"NA075",2,2009,1
"1337",10,75,"NA069",2,2009,5
"1338",10,75,"NA067",2,2009,2
"1339",10,75,"NA065",2,2009,2
"1340",10,75,"NA059",2,2009,1
"1341",10,75,"NA057",2,2009,1
"1342",10,75,"NA053",1,2009,5
"1343",10,75,"NA047",2,2009,1
"1344",10,75,"NA047",1,2009,2
"1345",10,75,"NA043",1,2009,3
"1346",10,75,"NA041",2,2009,3
"1347",10,75,"NA031",2,2009,4
"1348",10,75,"NA029",2,2009,1
"1349",10,75,"NA029",1,2009,2
"1350",10,75,"NA021",1,2009,10
"1351",10,75,"NA017",2,2009,1
"1352",10,75,"NA013",2,2009,8
"1353",10,75,"NA010",2,2009,6
"1354",10,75,"NA003",2,2009,2
"1355",10,75,"NA000",2,2009,2
"1356",10,70,"NA153",1,2009,1
"1357",10,70,"NA151",1,2009,2
"1358",10,70,"NA143",1,2009,1
"1359",10,70,"NA141",1,2009,1
"1360",10,70,"NA139",1,2009,3
"1361",10,70,"NA137",2,2009,1
"1362",11,45,"NA025",1,2009,1
"1363",10,70,"NA137",1,2009,3
"1364",10,70,"NA135",1,2009,2
"1365",11,45,"NA021",1,2009,3
"1366",10,70,"NA133",1,2009,1
"1367",10,70,"NA131",1,2009,1
"1368",11,45,"NA019",1,2009,1
"1369",10,70,"NA129",1,2009,2
"1370",11,45,"NA139",1,2009,1
"1371",10,70,"NA127",1,2009,10
"1372",10,70,"NA125",2,2009,2
"1373",11,45,"NA137",1,2009,2
"1374",10,70,"NA125",1,2009,1
"1375",10,70,"NA123",1,2009,1
"1376",10,70,"NA121",1,2009,1
"1377",10,70,"NA119",1,2009,1
"1378",10,70,"NA117",1,2009,1
"1379",10,70,"NA115",2,2009,2
"1380",10,70,"NA113",2,2009,7
"1381",11,45,"NA125",1,2009,1
"1382",10,70,"NA113",1,2009,11
"1383",10,70,"NA111",2,2009,1
"1384",11,45,"NA123",1,2009,2
"1385",10,70,"NA111",1,2009,1
"1386",10,70,"NA105",1,2009,1
"1387",10,70,"NA103",2,2009,1
"1388",11,45,"NA115",1,2009,1
"1389",10,70,"NA103",1,2009,1
"1390",10,70,"NA101",2,2009,1
"1391",11,45,"NA111",1,2009,1
"1392",10,70,"NA099",1,2009,2
"1393",10,70,"NA097",2,2009,2
"1394",11,45,"NA109",1,2009,1
"1395",10,70,"NA097",1,2009,2
"1396",10,70,"NA091",2,2009,1
"1397",11,45,"NA103",1,2009,1
"1398",10,70,"NA091",1,2009,4
"1399",10,70,"NA089",2,2009,2
"1400",10,70,"NA087",2,2009,1
"1401",10,70,"NA087",1,2009,2
"1402",10,70,"NA081",1,2009,1
"1403",10,70,"NA077",1,2009,2
"1404",10,70,"NA075",1,2009,2
"1405",10,70,"NA071",1,2009,2
"1406",10,70,"NA069",1,2009,1
"1407",10,70,"NA067",1,2009,1
"1408",10,70,"NA065",2,2009,1
"1409",10,70,"NA063",2,2009,1
"1410",10,70,"NA061",2,2009,3
"1411",10,70,"NA061",1,2009,7
"1412",10,70,"NA059",1,2009,1
"1413",11,45,"NA069",1,2009,1
"1414",10,70,"NA057",1,2009,3
"1415",10,70,"NA055",2,2009,1
"1416",11,45,"NA063",1,2009,1
"1417",10,70,"NA053",1,2009,2
"1418",11,45,"NA061",1,2009,2
"1419",10,70,"NA051",1,2009,2
"1420",10,70,"NA035",2,2009,1
"1421",10,70,"NA031",2,2009,2
"1422",11,45,"NA043",1,2009,1
"1423",10,70,"NA031",1,2009,9
"1424",10,70,"NA030",1,2009,2
"1425",10,70,"NA027",2,2009,3
"1426",10,70,"NA025",2,2009,5
"1427",11,45,"NA035",1,2009,1
"1428",10,70,"NA025",1,2009,4
"1429",10,70,"NA023",2,2009,3
"1430",10,70,"NA023",1,2009,2
"1431",10,70,"NA021",2,2009,8
"1432",11,45,"NA031",1,2009,1
"1433",10,70,"NA021",1,2009,5
"1434",10,70,"NA017",1,2009,1
"1435",10,70,"NA013",2,2009,1
"1436",10,70,"NA013",1,2009,5
"1437",10,70,"NA010",2,2009,5
"1438",10,70,"NA007",1,2009,1
"1439",10,70,"NA005",1,2009,2
"1440",10,70,"NA003",2,2009,4
"1441",11,45,"NA013",1,2009,1
"1442",10,70,"NA003",1,2009,1
"1443",10,70,"NA001",1,2009,1
"1444",10,70,"NA000",2,2009,2
"1445",11,45,"NA010",1,2009,1
"1446",10,70,"NA000",1,2009,2
