"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"15673",1,15,2008,1,47,41,"USA",423497,418995.882181656,9.6812964436584e-05,9.78529903122637e-05,9.78529903122637e-05,1,41,2,"Jan","Tennessee"
"15674",1,15,2008,2,47,52,"USA",423497,419903.992259681,0.000122787174407375,0.000132378372011704,0.000123837831881917,1,55.5862068965517,2,"Feb","Tennessee"
"15675",1,15,2008,3,47,46,"USA",423497,420784.682400533,0.000108619423514216,0.000109319568710474,0.000109319568710474,1,46,1,"Mar","Tennessee"
"15676",1,15,2008,4,47,38,"USA",423497,421696.669431948,8.97290889900046e-05,9.31159041866784e-05,9.01121653419468e-05,1,39.2666666666667,0,"Apr","Tennessee"
"15677",1,15,2008,5,47,36,"USA",423497,422581.119463491,8.50065053589518e-05,8.51907440770322e-05,8.51907440770322e-05,1,36,0,"May","Tennessee"
"15678",1,15,2008,6,47,56,"USA",423497,423497,0.000132232341669481,0.000136640086391797,0.000132232341669481,1,57.8666666666667,0,"Jun","Tennessee"
"15679",1,15,2008,7,47,43,"USA",423497,423800.30649622,0.000101535548067637,0.000101462880844763,0.000101462880844763,1,43,0,"Jul","Tennessee"
"15680",1,15,2008,8,47,58,"USA",423497,424074.447457489,0.000136954925300533,0.000136768438531808,0.000136768438531808,1,58,0,"Aug","Tennessee"
"15681",1,15,2008,9,47,52,"USA",423497,424378.167518775,0.000122787174407375,0.000126616629803314,0.000122532222390303,1,53.7333333333333,0,"Sep","Tennessee"
"15682",1,15,2008,10,47,50,"USA",423497,424672.297267846,0.000118064590776322,0.000117737842382651,0.000117737842382651,1,50,0,"Oct","Tennessee"
"15683",1,15,2008,11,47,44,"USA",423497,424976.445506265,0.000103896839883163,0.000106986321588961,0.000103535149924801,1,45.4666666666667,1,"Nov","Tennessee"
"15684",1,15,2008,12,47,49,"USA",423497,425270.989912281,0.000115703298960795,0.000115220650273152,0.000115220650273152,1,49,4,"Dec","Tennessee"
"15685",1,15,2009,1,47,35,"USA",427082,425575.566931467,8.19514753607036e-05,8.22415634721725e-05,8.22415634721725e-05,0,35,3,"Jan","Tennessee"
"15686",1,15,2009,2,47,46,"USA",427082,425880.362087235,0.00010770765333121,0.000119584221209381,0.000108011554640732,0,50.9285714285714,3,"Feb","Tennessee"
"15687",1,15,2009,3,47,48,"USA",427082,426175.532983437,0.000112390594780393,0.000112629647375523,0.000112629647375523,0,48,1,"Mar","Tennessee"
"15688",1,15,2009,4,47,42,"USA",427082,426480.757831981,9.83417704328443e-05,0.000101763090603722,9.84804102616667e-05,0,43.4,0,"Apr","Tennessee"
