"","monthdth","age","fips","sex","year","deaths"
"10751",7,75,"NA041",1,2008,1
"10752",6,85,"NA039",1,2008,2
"10753",6,85,"NA031",1,2008,14
"10754",7,75,"NA153",1,2008,1
"10755",6,85,"NA030",1,2008,5
"10756",7,75,"NA143",1,2008,3
"10757",6,85,"NA029",1,2008,3
"10758",7,75,"NA139",1,2008,3
"10759",6,85,"NA025",1,2008,8
"10760",7,75,"NA137",1,2008,4
"10761",6,85,"NA017",1,2008,4
"10762",7,75,"NA129",1,2008,1
"10763",6,85,"NA010",1,2008,8
"10764",6,85,"NA111",1,2008,1
"10765",2,40,"NA127",1,2008,5
"10766",2,40,"NA051",1,2008,1
"10767",4,75,"NA113",2,2008,5
"10768",4,75,"NA091",2,2008,4
"10769",4,75,"NA081",2,2008,1
"10770",4,75,"NA075",2,2008,3
"10771",4,75,"NA065",2,2008,1
"10772",3,75,"NA053",1,2008,8
"10773",1,30,"NA010",1,2008,3
"10774",3,75,"NA087",1,2008,1
"10775",3,75,"NA117",1,2008,1
"10776",11,55,"NA137",2,2008,2
"10777",8,75,"NA019",2,2008,2
"10778",8,75,"NA105",2,2008,1
"10779",7,45,"NA097",1,2008,1
"10780",12,80,"NA030",1,2008,1
"10781",12,80,"NA010",1,2008,4
"10782",12,80,"NA119",1,2008,4
"10783",12,80,"NA003",1,2008,3
"10784",12,80,"NA111",1,2008,3
"10785",12,80,"NA085",1,2008,1
"10786",12,80,"NA073",1,2008,1
"10787",1,70,"NA153",1,2008,1
"10788",4,30,"NA013",1,2008,1
"10789",1,70,"NA033",1,2008,3
"10790",1,70,"NA011",1,2008,1
"10791",1,70,"NA041",1,2008,1
"10792",1,70,"NA097",1,2008,4
"10793",1,70,"NA075",1,2008,3
"10794",4,80,"NA127",2,2008,26
"10795",4,55,"NA129",1,2008,1
"10796",10,40,"NA031",2,2008,2
"10797",7,75,"NA085",2,2008,1
"10798",7,75,"NA030",2,2008,2
"10799",7,75,"NA020",2,2008,1
"10800",10,40,"NA000",2,2008,1
"10801",4,55,"NA005",1,2008,2
"10802",7,75,"NA010",2,2008,4
"10803",7,75,"NA005",2,2008,1
"10804",5,50,"NA041",1,2008,1
"10805",5,0,"NA023",2,2008,1
"10806",2,70,"NA153",2,2008,1
"10807",2,70,"NA127",2,2008,11
"10808",2,70,"NA011",2,2008,3
"10809",4,50,"NA055",1,2008,2
"10810",4,50,"NA025",1,2008,5
"10811",4,50,"NA021",1,2008,3
"10812",2,70,"NA087",2,2008,2
"10813",2,35,"NA041",1,2008,1
"10814",2,35,"NA003",2,2008,1
"10815",2,35,"NA003",1,2008,1
"10816",6,45,"NA113",1,2008,4
"10817",6,45,"NA013",1,2008,2
"10818",6,45,"NA001",1,2008,1
"10819",2,85,"NA045",1,2008,1
"10820",9,10,"NA025",1,2008,1
"10821",5,60,"NA097",2,2008,1
"10822",5,60,"NA079",2,2008,1
"10823",11,65,"NA119",1,2008,3
"10824",11,65,"NA095",1,2008,1
"10825",2,55,"NA055",2,2008,1
"10826",4,65,"NA139",1,2008,3
"10827",2,45,"NA021",2,2008,5
"10828",6,40,"NA015",1,2008,1
"10829",12,55,"NA013",2,2008,2
"10830",6,80,"NA147",1,2008,1
"10831",10,80,"NA089",1,2008,2
"10832",6,80,"NA007",1,2008,1
"10833",10,80,"NA123",1,2008,1
"10834",6,80,"NA043",1,2008,2
"10835",2,80,"NA023",1,2008,3
"10836",6,80,"NA011",1,2008,1
"10837",6,80,"NA000",1,2008,1
"10838",12,80,"NA005",2,2008,3
"10839",2,30,"NA000",2,2008,1
"10840",1,60,"NA125",1,2008,1
"10841",4,45,"NA057",1,2008,1
"10842",2,30,"NA089",1,2008,1
"10843",3,85,"NA137",1,2008,2
"10844",3,85,"NA115",1,2008,3
"10845",1,60,"NA073",1,2008,1
"10846",6,80,"NA089",1,2008,1
"10847",11,25,"NA069",1,2008,2
"10848",2,30,"NA021",1,2008,3
"10849",9,85,"NA105",2,2008,2
"10850",9,85,"NA047",2,2008,5
"10851",9,85,"NA017",2,2008,2
"10852",2,75,"NA079",2,2008,1
"10853",8,15,"NA097",1,2008,1
"10854",8,15,"NA091",1,2008,1
"10855",6,65,"NA013",2,2008,1
"10856",6,65,"NA121",2,2008,1
"10857",2,75,"NA057",2,2008,1
"10858",6,65,"NA111",2,2008,1
"10859",6,65,"NA101",2,2008,1
"10860",6,65,"NA085",2,2008,1
"10861",1,35,"NA051",2,2008,1
"10862",4,60,"NA059",1,2008,1
"10863",11,50,"NA121",1,2008,1
"10864",5,80,"NA129",2,2008,5
"10865",12,70,"NA057",2,2008,3
"10866",5,35,"NA017",1,2008,2
"10867",1,45,"NA137",1,2008,1
"10868",7,80,"NA143",2,2008,2
"10869",1,60,"NA139",1,2008,2
"10870",12,80,"NA151",2,2008,1
"10871",12,80,"NA125",2,2008,1
"10872",12,80,"NA091",2,2008,2
"10873",1,60,"NA047",1,2008,2
"10874",5,45,"NA061",1,2008,2
"10875",8,50,"NA030",2,2008,1
"10876",8,50,"NA059",2,2008,1
"10877",12,60,"NA000",2,2008,1
"10878",6,40,"NA030",1,2008,2
"10879",6,40,"NA071",1,2008,1
"10880",4,75,"NA151",1,2008,1
"10881",4,0,"NA099",2,2008,1
"10882",1,60,"NA141",2,2008,1
"10883",1,60,"NA139",2,2008,1
"10884",1,60,"NA131",2,2008,1
"10885",1,60,"NA115",2,2008,1
"10886",2,70,"NA093",1,2008,1
"10887",6,65,"NA030",2,2008,2
"10888",6,65,"NA127",2,2008,11
"10889",2,20,"NA151",1,2008,1
"10890",2,20,"NA145",1,2008,1
"10891",2,20,"NA137",1,2008,3
"10892",2,20,"NA127",2,2008,3
"10893",2,20,"NA127",1,2008,5
"10894",3,85,"NA059",1,2008,3
"10895",2,20,"NA061",1,2008,1
"10896",2,20,"NA053",1,2008,2
"10897",2,20,"NA030",1,2008,1
"10898",2,20,"NA021",1,2008,1
"10899",2,20,"NA020",1,2008,1
"10900",2,20,"NA011",1,2008,1
"10901",2,20,"NA000",2,2008,1
"10902",11,80,"NA033",2,2008,4
"10903",10,85,"NA137",1,2008,6
"10904",9,70,"NA131",2,2008,1
"10905",9,70,"NA145",2,2008,1
"10906",9,70,"NA137",2,2008,2
"10907",2,85,"NA013",1,2008,8
"10908",7,70,"NA043",2,2008,2
"10909",9,65,"NA005",1,2008,1
"10910",8,80,"NA113",2,2008,12
"10911",3,35,"NA045",1,2008,1
"10912",5,15,"NA127",1,2008,2
"10913",1,75,"NA075",1,2008,3
"10914",10,40,"NA037",1,2008,1
"10915",12,25,"NA089",2,2008,1
"10916",3,70,"NA143",1,2008,2
"10917",5,85,"NA113",1,2008,13
"10918",1,75,"NA003",1,2008,2
"10919",1,45,"NA141",1,2008,2
"10920",2,5,"NA000",2,2008,1
"10921",2,70,"NA137",2,2008,3
"10922",5,0,"NA137",1,2008,1
"10923",3,65,"NA145",1,2008,3
"10924",7,85,"NA071",2,2008,2
"10925",3,65,"NA141",1,2008,4
"10926",3,65,"NA127",1,2008,13
"10927",3,65,"NA129",1,2008,4
"10928",3,75,"NA027",2,2008,4
"10929",2,0,"NA149",2,2008,1
"10930",2,0,"NA145",2,2008,1
"10931",2,0,"NA127",2,2008,2
"10932",6,0,"NA063",1,2008,1
"10933",2,0,"NA123",1,2008,1
"10934",2,0,"NA113",2,2008,2
"10935",8,80,"NA097",1,2008,4
"10936",2,0,"NA103",2,2008,1
"10937",2,0,"NA099",2,2008,1
"10938",2,0,"NA097",1,2008,2
"10939",2,0,"NA091",2,2008,1
"10940",2,0,"NA065",2,2008,1
"10941",2,0,"NA061",2,2008,2
"10942",2,0,"NA043",1,2008,1
"10943",2,0,"NA031",1,2008,2
"10944",2,0,"NA023",1,2008,1
"10945",8,80,"NA010",1,2008,5
"10946",2,0,"NA021",2,2008,1
"10947",2,0,"NA021",1,2008,1
"10948",2,0,"NA007",1,2008,1
"10949",2,0,"NA000",2,2008,1
"10950",2,0,"NA000",1,2008,2
"10951",10,0,"NA053",1,2008,2
"10952",8,80,"NA003",1,2008,2
"10953",8,80,"NA005",1,2008,2
"10954",10,0,"NA000",1,2008,1
"10955",10,60,"NA131",1,2008,2
"10956",10,85,"NA033",2,2008,4
"10957",10,60,"NA035",1,2008,1
"10958",12,50,"NA133",2,2008,1
"10959",10,60,"NA113",1,2008,6
"10960",10,60,"NA109",1,2008,1
"10961",8,45,"NA123",2,2008,1
"10962",8,45,"NA009",2,2008,1
"10963",10,85,"NA011",2,2008,1
"10964",10,60,"NA000",1,2008,2
"10965",12,50,"NA005",2,2008,1
"10966",1,65,"NA017",1,2008,1
"10967",6,30,"NA030",2,2008,1
"10968",6,80,"NA137",2,2008,3
"10969",9,40,"NA053",1,2008,1
"10970",9,40,"NA077",1,2008,1
"10971",9,40,"NA063",1,2008,1
"10972",6,80,"NA105",2,2008,1
"10973",1,60,"NA137",2,2008,1
"10974",1,60,"NA127",2,2008,8
"10975",7,10,"NA030",1,2008,1
"10976",1,45,"NA135",2,2008,2
"10977",5,65,"NA141",1,2008,1
"10978",5,65,"NA057",1,2008,4
"10979",1,45,"NA033",2,2008,2
"10980",1,60,"NA009",2,2008,1
"10981",1,60,"NA053",2,2008,1
"10982",4,85,"NA105",1,2008,2
"10983",4,85,"NA089",1,2008,3
"10984",4,85,"NA083",1,2008,1
"10985",6,85,"NA019",2,2008,4
"10986",4,85,"NA053",1,2008,2
"10987",6,85,"NA010",2,2008,5
"10988",4,85,"NA051",1,2008,2
"10989",6,85,"NA009",2,2008,4
"10990",4,85,"NA041",1,2008,1
"10991",6,85,"NA125",2,2008,2
"10992",4,85,"NA037",1,2008,2
"10993",4,85,"NA017",1,2008,2
"10994",4,85,"NA065",1,2008,2
"10995",7,40,"NA127",2,2008,4
"10996",4,55,"NA139",2,2008,1
"10997",4,55,"NA125",2,2008,2
"10998",7,85,"NA069",2,2008,6
"10999",7,85,"NA125",2,2008,3
"11000",7,85,"NA119",2,2008,1
"11001",7,85,"NA099",2,2008,2
"11002",6,80,"NA069",1,2008,1
"11003",9,85,"NA151",2,2008,1
"11004",9,85,"NA137",2,2008,13
"11005",9,85,"NA053",2,2008,4
"11006",9,85,"NA051",2,2008,1
"11007",9,85,"NA030",2,2008,6
"11008",9,85,"NA031",2,2008,14
"11009",9,85,"NA023",2,2008,3
"11010",9,85,"NA029",2,2008,1
"11011",5,55,"NA113",1,2008,6
"11012",7,85,"NA151",2,2008,6
"11013",7,85,"NA137",2,2008,5
"11014",4,55,"NA031",2,2008,2
"11015",2,80,"NA030",1,2008,2
"11016",4,55,"NA145",2,2008,1
"11017",2,80,"NA013",1,2008,6
"11018",9,85,"NA097",2,2008,17
"11019",9,85,"NA089",2,2008,2
"11020",9,85,"NA079",2,2008,1
"11021",8,65,"NA137",1,2008,2
"11022",9,85,"NA001",2,2008,1
"11023",4,55,"NA013",2,2008,1
"11024",8,65,"NA119",1,2008,2
"11025",4,70,"NA030",2,2008,2
"11026",6,45,"NA137",1,2008,2
"11027",10,85,"NA001",1,2008,3
"11028",6,45,"NA053",1,2008,1
"11029",6,45,"NA027",1,2008,1
"11030",10,25,"NA030",2,2008,1
"11031",6,45,"NA107",1,2008,1
"11032",2,85,"NA053",1,2008,1
"11033",2,85,"NA033",1,2008,4
"11034",8,10,"NA010",1,2008,1
"11035",3,75,"NA081",1,2008,1
"11036",1,20,"NA137",2,2008,1
"11037",1,20,"NA113",2,2008,1
"11038",3,25,"NA033",1,2008,1
"11039",2,80,"NA053",1,2008,2
"11040",6,55,"NA091",1,2008,1
"11041",1,85,"NA151",1,2008,3
"11042",1,85,"NA121",1,2008,2
"11043",1,85,"NA115",1,2008,1
"11044",1,85,"NA103",1,2008,3
"11045",1,85,"NA081",1,2008,3
"11046",1,85,"NA063",2,2008,6
"11047",1,85,"NA057",1,2008,3
"11048",1,85,"NA051",1,2008,3
"11049",1,85,"NA035",1,2008,3
"11050",1,85,"NA023",1,2008,3
"11051",1,85,"NA017",1,2008,4
"11052",1,85,"NA001",1,2008,2
"11053",11,80,"NA139",1,2008,2
"11054",11,80,"NA131",1,2008,1
"11055",11,80,"NA129",1,2008,2
"11056",2,75,"NA021",2,2008,5
"11057",11,80,"NA057",1,2008,2
"11058",2,70,"NA063",2,2008,1
"11059",6,80,"NA071",1,2008,3
"11060",2,75,"NA009",2,2008,2
"11061",4,50,"NA061",1,2008,2
"11062",2,70,"NA095",2,2008,1
"11063",2,70,"NA091",2,2008,2
"11064",8,0,"NA127",1,2008,5
"11065",11,80,"NA125",1,2008,3
"11066",11,80,"NA097",1,2008,3
"11067",8,65,"NA041",1,2008,1
"11068",11,70,"NA103",2,2008,2
"11069",11,70,"NA101",2,2008,1
"11070",4,45,"NA127",1,2008,1
"11071",8,65,"NA067",1,2008,1
"11072",5,0,"NA145",2,2008,1
"11073",1,75,"NA071",1,2008,2
"11074",1,70,"NA145",1,2008,4
"11075",8,80,"NA153",1,2008,2
"11076",1,70,"NA127",1,2008,10
"11077",1,70,"NA051",1,2008,1
"11078",1,85,"NA097",2,2008,17
"11079",1,85,"NA079",2,2008,7
"11080",1,85,"NA025",2,2008,14
"11081",1,85,"NA015",2,2008,1
"11082",1,85,"NA007",2,2008,3
"11083",1,85,"NA003",2,2008,3
"11084",7,50,"NA069",2,2008,1
"11085",7,50,"NA043",2,2008,1
"11086",7,50,"NA021",2,2008,2
"11087",1,70,"NA069",1,2008,2
"11088",2,70,"NA083",2,2008,1
"11089",2,70,"NA025",2,2008,11
"11090",2,70,"NA023",2,2008,3
"11091",2,70,"NA013",2,2008,4
"11092",5,70,"NA043",1,2008,1
"11093",5,30,"NA131",2,2008,1
"11094",5,30,"NA127",2,2008,2
"11095",5,30,"NA099",2,2008,1
"11096",5,30,"NA087",2,2008,1
"11097",5,30,"NA075",2,2008,1
"11098",1,70,"NA151",1,2008,3
"11099",3,65,"NA005",1,2008,5
"11100",8,80,"NA147",1,2008,1
"11101",3,65,"NA079",1,2008,1
"11102",1,85,"NA051",2,2008,1
"11103",1,45,"NA085",1,2008,2
"11104",1,85,"NA027",2,2008,4
"11105",1,85,"NA021",2,2008,21
"11106",1,70,"NA030",1,2008,1
"11107",1,70,"NA025",1,2008,6
"11108",1,70,"NA010",1,2008,7
"11109",1,70,"NA009",1,2008,1
"11110",1,70,"NA119",1,2008,4
"11111",1,70,"NA125",1,2008,2
"11112",10,40,"NA149",1,2008,1
"11113",1,70,"NA061",1,2008,5
"11114",1,70,"NA003",1,2008,2
"11115",1,70,"NA113",1,2008,8
"11116",10,40,"NA031",1,2008,2
"11117",1,70,"NA105",1,2008,2
"11118",10,40,"NA017",1,2008,1
"11119",1,70,"NA089",1,2008,1
"11120",8,25,"NA025",2,2008,1
"11121",7,50,"NA000",2,2008,2
"11122",3,55,"NA145",1,2008,2
"11123",2,70,"NA069",2,2008,1
"11124",3,85,"NA065",1,2008,2
"11125",2,70,"NA111",2,2008,3
"11126",3,85,"NA087",1,2008,1
"11127",5,60,"NA139",2,2008,2
"11128",5,60,"NA137",2,2008,1
"11129",5,60,"NA135",2,2008,3
"11130",4,50,"NA059",1,2008,1
"11131",2,70,"NA005",2,2008,3
"11132",8,65,"NA053",1,2008,2
"11133",8,65,"NA125",1,2008,3
"11134",8,65,"NA113",1,2008,4
"11135",8,65,"NA111",1,2008,1
"11136",1,20,"NA137",1,2008,1
"11137",8,65,"NA105",1,2008,1
"11138",2,5,"NA013",1,2008,1
"11139",2,30,"NA010",2,2008,2
"11140",12,80,"NA075",2,2008,3
"11141",2,30,"NA087",2,2008,1
"11142",3,65,"NA025",1,2008,5
"11143",7,65,"NA139",2,2008,1
"11144",7,65,"NA135",2,2008,1
"11145",7,65,"NA129",2,2008,1
"11146",3,65,"NA113",1,2008,6
"11147",1,70,"NA141",1,2008,2
"11148",11,85,"NA045",2,2008,6
"11149",3,65,"NA101",1,2008,2
"11150",1,45,"NA007",1,2008,1
"11151",2,50,"NA013",2,2008,1
"11152",3,65,"NA054",1,2008,1
"11153",3,65,"NA043",1,2008,1
"11154",1,70,"NA053",1,2008,1
"11155",7,65,"NA027",2,2008,2
"11156",1,70,"NA043",1,2008,2
"11157",8,80,"NA059",1,2008,1
"11158",7,65,"NA017",2,2008,4
"11159",8,80,"NA057",1,2008,3
"11160",1,80,"NA153",2,2008,2
"11161",1,80,"NA145",1,2008,9
"11162",1,80,"NA141",1,2008,1
"11163",1,80,"NA139",1,2008,1
"11164",1,80,"NA137",1,2008,5
"11165",1,80,"NA127",1,2008,18
"11166",1,80,"NA119",1,2008,1
"11167",1,80,"NA113",1,2008,11
"11168",1,80,"NA111",2,2008,1
"11169",1,80,"NA105",1,2008,2
"11170",1,80,"NA097",2,2008,1
"11171",4,30,"NA153",1,2008,1
"11172",1,80,"NA097",1,2008,5
"11173",1,80,"NA077",1,2008,3
"11174",1,80,"NA073",1,2008,1
"11175",1,80,"NA065",1,2008,3
"11176",1,80,"NA063",2,2008,1
"11177",1,80,"NA063",1,2008,3
"11178",1,80,"NA061",2,2008,5
"11179",5,30,"NA067",1,2008,1
"11180",1,80,"NA054",2,2008,2
"11181",1,80,"NA051",2,2008,1
"11182",1,80,"NA030",2,2008,2
"11183",1,80,"NA023",1,2008,4
"11184",1,80,"NA013",1,2008,5
"11185",1,80,"NA011",1,2008,1
"11186",1,80,"NA009",2,2008,3
"11187",1,80,"NA007",2,2008,2
"11188",1,80,"NA001",2,2008,3
"11189",1,20,"NA027",1,2008,1
"11190",4,30,"NA113",1,2008,3
"11191",1,20,"NA077",1,2008,1
"11192",4,30,"NA081",1,2008,1
"11193",7,85,"NA017",2,2008,4
"11194",1,30,"NA059",2,2008,1
"11195",12,60,"NA061",1,2008,4
"11196",12,60,"NA051",1,2008,1
"11197",6,60,"NA030",2,2008,1
"11198",2,75,"NA011",2,2008,1
"11199",6,40,"NA141",1,2008,1
"11200",6,40,"NA139",1,2008,2
"11201",1,0,"NA010",1,2008,4
"11202",1,0,"NA075",1,2008,1
"11203",11,35,"NA127",2,2008,3
"11204",10,80,"NA023",1,2008,2
"11205",2,40,"NA055",1,2008,1
"11206",12,25,"NA145",1,2008,1
"11207",2,40,"NA061",1,2008,1
"11208",2,40,"NA139",1,2008,1
"11209",2,40,"NA145",1,2008,1
"11210",2,40,"NA135",1,2008,1
"11211",2,40,"NA137",1,2008,2
"11212",10,45,"NA030",1,2008,1
"11213",2,40,"NA113",1,2008,4
"11214",2,40,"NA075",1,2008,1
"11215",2,40,"NA071",1,2008,1
"11216",2,40,"NA069",1,2008,4
"11217",12,25,"NA027",1,2008,2
"11218",12,25,"NA025",1,2008,1
"11219",12,25,"NA021",1,2008,2
"11220",2,40,"NA057",1,2008,1
"11221",12,25,"NA139",1,2008,2
"11222",12,25,"NA127",1,2008,6
"11223",2,40,"NA033",1,2008,1
"11224",2,40,"NA030",1,2008,1
"11225",2,40,"NA025",1,2008,1
"11226",2,40,"NA019",1,2008,1
"11227",2,40,"NA009",1,2008,1
"11228",2,40,"NA119",1,2008,1
"11229",12,25,"NA113",1,2008,1
"11230",5,85,"NA139",1,2008,5
"11231",1,75,"NA143",2,2008,1
"11232",9,85,"NA041",2,2008,1
"11233",5,85,"NA131",1,2008,2
"11234",9,85,"NA039",2,2008,2
"11235",9,65,"NA081",1,2008,1
"11236",6,65,"NA061",2,2008,1
"11237",6,65,"NA053",2,2008,2
"11238",2,70,"NA054",2,2008,1
"11239",9,85,"NA071",2,2008,3
"11240",6,65,"NA135",2,2008,1
"11241",9,85,"NA077",2,2008,2
"11242",6,65,"NA141",2,2008,2
"11243",9,85,"NA069",2,2008,8
"11244",2,70,"NA081",1,2008,2
"11245",6,65,"NA073",2,2008,1
"11246",8,15,"NA087",1,2008,1
"11247",6,65,"NA010",2,2008,3
"11248",4,50,"NA137",1,2008,2
"11249",4,50,"NA087",1,2008,1
"11250",4,50,"NA075",1,2008,3
"11251",4,50,"NA077",1,2008,1
"11252",4,50,"NA053",1,2008,1
"11253",4,75,"NA139",1,2008,1
"11254",4,50,"NA051",1,2008,1
"11255",4,50,"NA023",1,2008,1
"11256",4,50,"NA010",1,2008,6
"11257",7,50,"NA021",1,2008,3
"11258",4,50,"NA000",1,2008,1
"11259",3,20,"NA029",2,2008,1
"11260",7,50,"NA077",1,2008,1
"11261",2,70,"NA149",2,2008,1
"11262",2,70,"NA135",2,2008,1
"11263",2,70,"NA010",2,2008,2
"11264",2,70,"NA125",2,2008,2
"11265",4,60,"NA127",2,2008,4
"11266",5,55,"NA141",1,2008,1
"11267",5,55,"NA139",1,2008,1
"11268",4,50,"NA129",2,2008,1
"11269",4,55,"NA137",1,2008,1
"11270",12,45,"NA010",1,2008,7
"11271",12,45,"NA115",1,2008,1
"11272",4,55,"NA010",1,2008,5
"11273",4,55,"NA103",1,2008,1
"11274",12,45,"NA085",1,2008,1
"11275",1,0,"NA073",1,2008,1
"11276",1,0,"NA111",1,2008,1
"11277",1,0,"NA097",1,2008,1
"11278",7,75,"NA015",2,2008,1
"11279",7,75,"NA119",2,2008,3
"11280",6,75,"NA029",2,2008,1
"11281",7,75,"NA109",2,2008,1
"11282",7,75,"NA097",2,2008,2
"11283",7,75,"NA091",2,2008,1
"11284",9,60,"NA059",1,2008,1
"11285",4,60,"NA013",1,2008,1
"11286",9,60,"NA071",1,2008,3
"11287",11,50,"NA127",1,2008,9
"11288",5,80,"NA153",2,2008,4
"11289",5,80,"NA149",2,2008,2
"11290",6,25,"NA149",1,2008,1
"11291",6,40,"NA131",1,2008,1
"11292",11,50,"NA013",1,2008,2
"11293",11,50,"NA010",1,2008,6
"11294",11,50,"NA125",1,2008,1
"11295",5,80,"NA029",2,2008,1
"11296",5,80,"NA009",2,2008,3
"11297",6,25,"NA021",1,2008,2
"11298",7,80,"NA127",2,2008,18
"11299",5,80,"NA005",2,2008,3
"11300",5,80,"NA001",2,2008,1
"11301",5,80,"NA000",2,2008,2
"11302",6,25,"NA097",1,2008,2
"11303",7,80,"NA069",2,2008,1
"11304",11,60,"NA043",1,2008,2
"11305",8,80,"NA035",2,2008,4
"11306",11,45,"NA055",1,2008,3
"11307",10,70,"NA045",1,2008,1
"11308",8,80,"NA005",2,2008,2
"11309",7,70,"NA145",1,2008,2
"11310",1,55,"NA061",1,2008,2
"11311",12,60,"NA079",1,2008,2
"11312",12,60,"NA075",1,2008,1
"11313",12,60,"NA071",1,2008,1
"11314",1,65,"NA055",1,2008,1
"11315",1,55,"NA017",1,2008,1
"11316",1,65,"NA045",1,2008,1
"11317",7,70,"NA103",1,2008,1
"11318",11,80,"NA143",1,2008,2
"11319",1,65,"NA085",1,2008,1
"11320",1,65,"NA081",1,2008,1
"11321",7,55,"NA139",1,2008,2
"11322",1,65,"NA029",1,2008,2
"11323",12,55,"NA021",2,2008,7
"11324",1,55,"NA089",1,2008,1
"11325",1,65,"NA111",1,2008,1
"11326",2,65,"NA027",1,2008,3
"11327",2,0,"NA143",1,2008,1
"11328",1,65,"NA000",1,2008,3
"11329",1,65,"NA005",1,2008,7
"11330",9,65,"NA141",1,2008,2
"11331",9,65,"NA127",1,2008,10
"11332",12,70,"NA127",2,2008,10
"11333",9,65,"NA029",1,2008,1
"11334",12,70,"NA143",2,2008,1
"11335",12,70,"NA119",2,2008,1
"11336",12,80,"NA013",2,2008,9
"11337",1,70,"NA057",1,2008,2
"11338",11,85,"NA113",1,2008,14
"11339",12,70,"NA033",2,2008,1
"11340",9,65,"NA065",1,2008,1
"11341",12,70,"NA027",2,2008,2
"11342",12,70,"NA031",2,2008,4
"11343",1,70,"NA085",1,2008,1
"11344",1,70,"NA071",1,2008,2
"11345",1,70,"NA029",1,2008,2
"11346",1,70,"NA013",1,2008,5
"11347",7,75,"NA061",1,2008,1
"11348",9,60,"NA149",1,2008,1
"11349",3,35,"NA153",1,2008,1
"11350",8,45,"NA061",2,2008,1
"11351",8,45,"NA030",2,2008,2
"11352",10,15,"NA029",1,2008,1
"11353",8,45,"NA127",2,2008,1
"11354",6,75,"NA153",1,2008,1
"11355",6,75,"NA143",1,2008,1
"11356",6,75,"NA139",1,2008,2
"11357",12,50,"NA041",2,2008,1
"11358",1,70,"NA133",2,2008,1
"11359",1,70,"NA001",1,2008,3
"11360",1,70,"NA113",2,2008,6
"11361",1,70,"NA109",2,2008,1
"11362",12,50,"NA000",2,2008,2
"11363",6,75,"NA079",1,2008,4
"11364",6,75,"NA077",1,2008,4
"11365",3,35,"NA015",1,2008,1
"11366",5,80,"NA043",1,2008,1
"11367",5,80,"NA027",1,2008,2
"11368",12,50,"NA069",2,2008,2
"11369",8,45,"NA013",2,2008,1
"11370",8,45,"NA011",2,2008,1
"11371",6,75,"NA017",1,2008,1
"11372",8,45,"NA113",2,2008,3
"11373",3,35,"NA061",1,2008,1
"11374",5,15,"NA153",1,2008,1
"11375",3,35,"NA049",1,2008,1
"11376",11,55,"NA065",2,2008,2
"11377",1,80,"NA010",1,2008,5
"11378",1,60,"NA151",1,2008,1
"11379",1,60,"NA149",1,2008,1
"11380",1,60,"NA145",1,2008,1
"11381",6,75,"NA005",1,2008,4
"11382",5,15,"NA015",1,2008,2
"11383",1,80,"NA053",1,2008,5
"11384",8,45,"NA139",2,2008,1
"11385",2,70,"NA061",2,2008,3
"11386",2,70,"NA053",2,2008,2
"11387",2,70,"NA043",2,2008,2
"11388",2,70,"NA039",2,2008,1
"11389",1,60,"NA023",1,2008,2
"11390",2,70,"NA031",2,2008,7
"11391",2,70,"NA030",2,2008,1
"11392",2,70,"NA143",2,2008,3
"11393",2,70,"NA141",2,2008,4
"11394",1,80,"NA095",1,2008,1
"11395",2,70,"NA129",2,2008,1
"11396",1,80,"NA087",1,2008,2
"11397",2,70,"NA089",2,2008,2
"11398",2,70,"NA081",2,2008,1
"11399",2,70,"NA079",2,2008,1
"11400",2,70,"NA075",2,2008,1
"11401",2,70,"NA067",2,2008,2
"11402",6,80,"NA041",1,2008,1
"11403",8,65,"NA047",2,2008,1
"11404",1,60,"NA011",1,2008,2
"11405",4,30,"NA107",1,2008,1
"11406",6,80,"NA063",1,2008,2
"11407",2,70,"NA139",2,2008,1
"11408",4,55,"NA033",1,2008,1
"11409",4,55,"NA007",1,2008,1
"11410",11,25,"NA153",1,2008,1
"11411",7,70,"NA139",1,2008,4
"11412",7,70,"NA129",1,2008,1
"11413",1,65,"NA151",1,2008,1
"11414",5,35,"NA069",2,2008,1
"11415",8,45,"NA135",1,2008,1
"11416",1,75,"NA119",2,2008,1
"11417",6,30,"NA021",2,2008,1
"11418",11,35,"NA000",1,2008,3
"11419",5,15,"NA013",1,2008,3
"11420",1,75,"NA087",1,2008,3
"11421",2,85,"NA054",1,2008,1
"11422",5,70,"NA010",1,2008,5
"11423",12,65,"NA115",2,2008,2
"11424",12,65,"NA101",2,2008,1
"11425",3,35,"NA089",1,2008,1
"11426",1,20,"NA127",2,2008,1
"11427",1,20,"NA097",2,2008,1
"11428",2,25,"NA063",2,2008,1
"11429",4,60,"NA149",1,2008,1
"11430",8,75,"NA131",1,2008,1
"11431",2,65,"NA139",1,2008,4
"11432",2,25,"NA127",1,2008,9
"11433",8,75,"NA099",1,2008,1
"11434",12,50,"NA067",2,2008,1
"11435",3,75,"NA031",2,2008,5
"11436",3,75,"NA030",2,2008,3
"11437",2,40,"NA021",1,2008,5
"11438",5,35,"NA041",1,2008,1
"11439",7,80,"NA061",2,2008,4
"11440",7,80,"NA053",2,2008,1
"11441",7,80,"NA051",2,2008,3
"11442",7,80,"NA047",2,2008,2
"11443",7,80,"NA045",2,2008,1
"11444",7,80,"NA043",2,2008,4
"11445",7,80,"NA041",2,2008,3
"11446",7,80,"NA141",2,2008,3
"11447",7,80,"NA137",2,2008,10
"11448",7,80,"NA135",2,2008,3
